[2024-04-23 00:14:25] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66f273d-hYwbq7.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.ai
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.pdf
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd67053b5-1J6A1S.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.pdf?simply_static_page=22176
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.pdf?simply_static_page=22176
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 71574 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd67053b5-1J6A1S.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.pdf
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets.pdf
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd670a1e5-P31WLO.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets.pdf?simply_static_page=22177
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets.pdf?simply_static_page=22177
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 63645 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-4pockets.pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd670a1e5-P31WLO.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-4pockets.pdf
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/Template-for-2-0.125-gussets-1.pdf
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd670ea5d-oHxlhD.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/Template-for-2-0.125-gussets-1.pdf?simply_static_page=22178
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/Template-for-2-0.125-gussets-1.pdf?simply_static_page=22178
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 921981 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/Template-for-2-0.125-gussets-1.pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd670ea5d-oHxlhD.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/Template-for-2-0.125-gussets-1.pdf
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/Template-for-2-0.125-gussets.ai
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd67156db-ELXSWQ.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/Template-for-2-0.125-gussets.ai?simply_static_page=22179
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/Template-for-2-0.125-gussets.ai?simply_static_page=22179
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 921981 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/Template-for-2-0.125-gussets.ai
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd67156db-ELXSWQ.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/Template-for-2-0.125-gussets.ai
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3-pockets.ai
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd671cf5d-HaQ32O.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3-pockets.ai?simply_static_page=22180
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3-pockets.ai?simply_static_page=22180
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 922204 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-3-pockets.ai
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd671cf5d-HaQ32O.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-3-pockets.ai
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.ai
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd6724262-y93Y71.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.ai?simply_static_page=22181
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.ai?simply_static_page=22181
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 923636 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.ai
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd6724262-y93Y71.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-4pockets-with0.25-gusset.ai
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/.DS_Store
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd672b579-BWFMRW.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/.DS_Store?simply_static_page=22182
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/.DS_Store?simply_static_page=22182
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 6148 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/.DS_Store
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd672b579-BWFMRW.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/.DS_Store
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-East-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd672fba0-ZpTPjb.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-East-2022-06.pdf?simply_static_page=22183
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-East-2022-06.pdf?simply_static_page=22183
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 209857 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/06/Order-Form-East-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd672fba0-ZpTPjb.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/06/Order-Form-East-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-Ontario-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd6734892-tLbYG3.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-Ontario-2022-06.pdf?simply_static_page=22184
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-Ontario-2022-06.pdf?simply_static_page=22184
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 207539 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/06/Order-Form-Ontario-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd6734892-tLbYG3.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/06/Order-Form-Ontario-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-West-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd673a765-QPscrT.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-West-2022-06.pdf?simply_static_page=22185
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/06/Order-Form-West-2022-06.pdf?simply_static_page=22185
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 209178 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/06/Order-Form-West-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd673a765-QPscrT.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/06/Order-Form-West-2022-06.pdf
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2024/.DS_Store
[2024-04-23 00:14:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 496
[2024-04-23 00:14:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd673f5a7-LlBVIy.tmp
[2024-04-23 00:14:31] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2024/.DS_Store?simply_static_page=22186
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2024/.DS_Store?simply_static_page=22186
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 6148 bytes
